"Income","HS","IFR","Mort"
"LIC","Poor outcomes",0.00607586360871808,3946
"LIC","Poor outcomes",0.0142166649964154,9221
"LIC","Poor outcomes",0.0112075403988277,7308
"LIC","Poor outcomes",0.00791486347895272,5163
"LIC","Poor outcomes",0.00602628196850345,3920
"LIC","Poor outcomes",0.0143858087937567,9344
"LIC","Poor outcomes",0.0141417252504408,9183
"LIC","Poor outcomes",0.00873237925140084,5696
"LIC","Poor outcomes",0.00968392903186958,6272
"LIC","Poor outcomes",0.0101381098105377,6586
"LIC","Poor outcomes",0.00969704242513754,6303
"LIC","Poor outcomes",0.00999698459682829,6498
"LIC","Poor outcomes",0.00594295379411086,3865
"LIC","Poor outcomes",0.0163991802712473,10683
"LIC","Poor outcomes",0.0132176951624835,8594
"LIC","Poor outcomes",0.0123341500624104,8004
"LIC","Poor outcomes",0.00413671878594896,2697
"LIC","Poor outcomes",0.011571082576918,7539
"LIC","Poor outcomes",0.0130687333405236,8482
"LIC","Poor outcomes",0.00687238275349683,4477
"LIC","Poor outcomes",0.0171705917837226,11158
"LIC","Poor outcomes",0.0167239386701595,10853
"LIC","Poor outcomes",0.00836822664846816,5426
"LIC","Poor outcomes",0.0133470084212172,8706
"LIC","Poor outcomes",0.00540268161624318,3506
"LIC","Poor outcomes",0.0138742167100827,9049
"LIC","Poor outcomes",0.0136839128336443,8903
"LIC","Poor outcomes",0.00981352156930262,6384
"LIC","Poor outcomes",0.00663824932746487,4306
"LIC","Poor outcomes",0.0145094699623789,9422
"LIC","Poor outcomes",0.0077799118882973,5047
"LIC","Poor outcomes",0.00650552477694904,4232
"LIC","Poor outcomes",0.00906757833917719,5904
"LIC","Poor outcomes",0.0101252151608222,6600
"LIC","Poor outcomes",0.00605475040257649,3948
"LIC","Poor outcomes",0.0104633022865108,6801
"LIC","Poor outcomes",0.0150536312505763,9796
"LIC","Poor outcomes",0.00720028468391305,4674
"LIC","Poor outcomes",0.0137597677126059,8947
"LIC","Poor outcomes",0.0139262094564873,9023
"LIC","Poor outcomes",0.00728690520578717,4749
"LIC","Poor outcomes",0.00641389923911741,4176
"LIC","Poor outcomes",0.00398326138557847,2591
"LIC","Poor outcomes",0.0114737472917531,7467
"LIC","Poor outcomes",0.00894096902225335,5821
"LIC","Poor outcomes",0.0108167342327783,7028
"LIC","Poor outcomes",0.0142808814257816,9287
"LIC","Poor outcomes",0.0104142531183683,6787
"LIC","Poor outcomes",0.0114152297522901,7412
"LIC","Poor outcomes",0.0051978765073226,3376
"LIC","Poor outcomes",0.00711579919926086,4621
"LIC","Poor outcomes",0.012631783136685,8205
"LIC","Poor outcomes",0.00867436563240555,5659
"LIC","Poor outcomes",0.00594623617865478,3865
"LIC","Poor outcomes",0.0145162787818767,9381
"LIC","Poor outcomes",0.00813873045643919,5294
"LIC","Poor outcomes",0.0151765469586914,9866
"LIC","Poor outcomes",0.0102910351561598,6682
"LIC","Poor outcomes",0.00902272755238904,5866
"LIC","Poor outcomes",0.0149263360660648,9717
"LIC","Poor outcomes",0.00723691085797889,4709
"LIC","Poor outcomes",0.0118247310035743,7662
"LIC","Poor outcomes",0.0152627053083516,9904
"LIC","Poor outcomes",0.0135603609319918,8805
"LIC","Poor outcomes",0.0140472225124294,9143
"LIC","Poor outcomes",0.0130790518033938,8493
"LIC","Poor outcomes",0.0175711627477817,11426
"LIC","Poor outcomes",0.0136230620184793,8873
"LIC","Poor outcomes",0.00789201981237027,5129
"LIC","Poor outcomes",0.00385835403507371,2513
"LIC","Poor outcomes",0.0167245318760936,10877
"LIC","Poor outcomes",0.0111091312389016,7232
"LIC","Poor outcomes",0.0152518298671709,9954
"LIC","Poor outcomes",0.0184717765747652,11980
"LIC","Poor outcomes",0.00485656148709995,3172
"LIC","Poor outcomes",0.00977527883431637,6384
"LIC","Poor outcomes",0.0136374096745984,8889
"LIC","Poor outcomes",0.0134050895671561,8718
"LIC","Poor outcomes",0.00775814221625285,5060
"LIC","Poor outcomes",0.0119646802515801,7771
"LIC","Poor outcomes",0.00808910450281714,5269
"LIC","Poor outcomes",0.0133717329464685,8701
"LIC","Poor outcomes",0.011153044469328,7261
"LIC","Poor outcomes",0.0112717565141123,7351
"LIC","Poor outcomes",0.00529892869485082,3450
"LIC","Poor outcomes",0.00525675458531322,3435
"LIC","Poor outcomes",0.0139837168750154,9110
"LIC","Poor outcomes",0.0131610171319738,8541
"LIC","Poor outcomes",0.00875311237161948,5688
"LIC","Poor outcomes",0.0158303584354142,10279
"LIC","Poor outcomes",0.0074834232845027,4853
"LIC","Poor outcomes",0.00616979459117235,4015
"LIC","Poor outcomes",0.00536145996679096,3484
"LIC","Poor outcomes",0.0109390829337989,7105
"LIC","Poor outcomes",0.012145352343805,7934
"LIC","Poor outcomes",0.0118362821666477,7708
"LIC","Poor outcomes",0.0170871829950869,11091
"LIC","Poor outcomes",0.0127736272922,8313
"LIC","Poor outcomes",0.00481382109705418,3138
"LIC","Poor outcomes",0.0058679623735592,3809
"LIC","Poor outcomes",0.00859165250375625,5581
"LIC","Poor outcomes",0.0141179400690907,9183
"LIC","Poor outcomes",0.0144808983086619,9400
"LIC","Poor outcomes",0.00803718541881967,5234
"LIC","Poor outcomes",0.0103863340947722,6752
"LIC","Poor outcomes",0.00286450302330113,1867
"LIC","Poor outcomes",0.00506477212374054,3290
"LIC","Poor outcomes",0.0106565952363659,6896
"LIC","Poor outcomes",0.00886558905803309,5765
"LIC","Poor outcomes",0.0132847316598356,8612
"LIC","Poor outcomes",0.00635321477890475,4136
"LIC","Poor outcomes",0.00720519866046786,4699
"LIC","Poor outcomes",0.00793246901355341,5175
"LIC","Poor outcomes",0.0115894167483276,7510
"LIC","Poor outcomes",0.0115221700061257,7505
"LIC","Poor outcomes",0.00763066416464146,4961
"LIC","Poor outcomes",0.00375168641076346,2436
"LIC","Poor outcomes",0.00938883368659384,6104
"LIC","Poor outcomes",0.0096570752857706,6272
"LIC","Poor outcomes",0.0077936175054274,5069
"LIC","Poor outcomes",0.00327995339822538,2134
"LIC","Poor outcomes",0.0103809801211012,6736
"LIC","Poor outcomes",0.0141007976627697,9180
"LIC","Poor outcomes",0.0144378632578723,9370
"LIC","Poor outcomes",0.00606390052070617,3949
"LIC","Poor outcomes",0.00660043768099518,4310
"LIC","Poor outcomes",0.00533102004592737,3466
"LIC","Poor outcomes",0.0149264082607691,9685
"LIC","Poor outcomes",0.0115911031118152,7522
"LIC","Poor outcomes",0.00761019979667052,4933
"LIC","Poor outcomes",0.0167761702862198,10885
"LIC","Poor outcomes",0.01364316088099,8868
"LIC","Poor outcomes",0.00747881362463508,4852
"LIC","Poor outcomes",0.0139265818069305,9047
"LIC","Poor outcomes",0.00911706706975531,5941
"LIC","Poor outcomes",0.00967492677871053,6273
"LIC","Poor outcomes",0.0120245648874058,7787
"LIC","Poor outcomes",0.00793352881269365,5157
"LIC","Poor outcomes",0.00509064886961489,3315
"LIC","Poor outcomes",0.00950564503249426,6190
"LIC","Poor outcomes",0.00665271915110628,4331
"LIC","Poor outcomes",0.0170455857784074,11070
"LIC","Poor outcomes",0.00528423475258918,3444
"LIC","Poor outcomes",0.0172288683300338,11183
"LIC","Poor outcomes",0.0141289095675935,9183
"LIC","Poor outcomes",0.014030016058545,9095
"LIC","Poor outcomes",0.00547886241352806,3564
"LIC","Poor outcomes",0.0158026713379934,10266
"LIC","Poor outcomes",0.00477605701763822,3108
"LIC","Poor outcomes",0.00654700614563345,4241
"LIC","Poor outcomes",0.0128994542243526,8407
"LIC","Poor outcomes",0.00817752145385013,5303
"LIC","Poor outcomes",0.0147740146819074,9624
"LIC","Poor outcomes",0.00998493479446315,6482
"LIC","Poor outcomes",0.0114640983805712,7455
"LIC","Poor outcomes",0.00575954255320782,3751
"LIC","Poor outcomes",0.0111129214225769,7230
"LIC","Poor outcomes",0.00582794589848906,3797
"LIC","Poor outcomes",0.0143369341730658,9281
"LIC","Poor outcomes",0.0119183874669768,7737
"LIC","Poor outcomes",0.0158229256680117,10309
"LIC","Poor outcomes",0.0165496660069273,10703
"LIC","Poor outcomes",0.0132167981240674,8618
"LIC","Poor outcomes",0.00666799102516127,4330
"LIC","Poor outcomes",0.00567627235022616,3687
"LIC","Poor outcomes",0.00419920912585,2727
"LIC","Poor outcomes",0.0164066669340186,10637
"LIC","Poor outcomes",0.0104271277569218,6780
"LIC","Poor outcomes",0.0112257496405359,7292
"LIC","Poor outcomes",0.0076279881774606,4981
"LIC","Poor outcomes",0.00802771218685368,5205
"LIC","Poor outcomes",0.00738899938835847,4796
"LIC","Poor outcomes",0.0171104156995082,11094
"LIC","Poor outcomes",0.00791671069092825,5170
"LIC","Poor outcomes",0.010975875811591,7144
"LIC","Poor outcomes",0.00720540652249685,4672
"LIC","Poor outcomes",0.0065402334412341,4249
"LIC","Poor outcomes",0.0126132396669526,8191
"LIC","Poor outcomes",0.0139746226390425,9085
"LIC","Poor outcomes",0.0138282577843661,8974
"LIC","Poor outcomes",0.0117881280452664,7650
"LIC","Poor outcomes",0.00672131526793495,4358
"LIC","Poor outcomes",0.0122874540087145,7975
"LIC","Poor outcomes",0.00950989250087585,6189
"LIC","Poor outcomes",0.00794591193037926,5177
"LIC","Poor outcomes",0.0143149503862935,9331
"LIC","Poor outcomes",0.00651581820805787,4244
"LIC","Poor outcomes",0.0126683734572992,8219
"LIC","Poor outcomes",0.00709294043991306,4611
"LIC","Poor outcomes",0.0139081309901451,9045
"LIC","Poor outcomes",0.00992216523831326,6458
"LIC","Poor outcomes",0.00746269806897678,4842
"LIC","Poor outcomes",0.00462006097682604,3011
"LIC","Poor outcomes",0.0114424277419365,7451
"LIC","Poor outcomes",0.00465379690731803,3024
"LIC","Poor outcomes",0.00522291912575894,3385
"LIC","Poor outcomes",0.0133919358862609,8696
"LIC","Poor outcomes",0.0193463870972713,12553
"LIC","Poor outcomes",0.00453778633200235,2940
"LIC","Poor outcomes",0.0120347236405461,7837
"LIC","Poor outcomes",0.0153972407599523,9944
"LIC","Poor outcomes",0.00484141441983871,3144
"LIC","Poor outcomes",0.00981267137937508,6377
"LIC","Poor outcomes",0.00510537606688089,3327
"LIC","Poor outcomes",0.00618821592596297,4022
"LIC","Poor outcomes",0.00285875804887465,1866
"LIC","Poor outcomes",0.0140459320339213,9103
"LIC","Poor outcomes",0.00577859675384254,3760
"LIC","Poor outcomes",0.0061039158968138,3965
"LIC","Poor outcomes",0.00566573983501883,3678
"LIC","Poor outcomes",0.0121233726024072,7890
"LIC","Poor outcomes",0.00902531803538331,5858
"LIC","Poor outcomes",0.0115361635920459,7511
"LIC","Poor outcomes",0.00798817112601309,5208
"LIC","Poor outcomes",0.00583564967673572,3800
"LIC","Poor outcomes",0.00913155624051199,5937
"LIC","Poor outcomes",0.00511380050031654,3328
"LIC","Poor outcomes",0.0069445516849456,4497
"LIC","Poor outcomes",0.0146311606505745,9514
"LIC","Poor outcomes",0.00849661014075737,5513
"LIC","Poor outcomes",0.0117076960636039,7625
"LIC","Poor outcomes",0.0132267175066211,8575
"LIC","Poor outcomes",0.00741056992646458,4808
"LIC","Poor outcomes",0.00549560045375111,3585
"LIC","Poor outcomes",0.0101750867720787,6596
"LIC","Poor outcomes",0.014198129418696,9254
"LIC","Poor outcomes",0.0112796936280732,7331
"LIC","Poor outcomes",0.0114466293215257,7440
"LIC","Poor outcomes",0.0156747636767051,10173
"LIC","Poor outcomes",0.0131970600122013,8588
"LIC","Poor outcomes",0.00864564871672659,5605
"LIC","Poor outcomes",0.00415892588950542,2711
"LIC","Poor outcomes",0.00974515636553367,6313
"LIC","Poor outcomes",0.011518264875382,7471
"LIC","Poor outcomes",0.0105316640673928,6861
"LIC","Poor outcomes",0.0181773470940375,11827
"LIC","Poor outcomes",0.00680099750010749,4429
"LIC","Poor outcomes",0.0139437314906219,9040
"LIC","Poor outcomes",0.00973064491303679,6322
"LIC","Poor outcomes",0.00344328406095672,2243
"LIC","Poor outcomes",0.0142330092010907,9255
"LIC","Poor outcomes",0.00485322968323626,3164
"LIC","Poor outcomes",0.00648934833829175,4236
"LIC","Poor outcomes",0.016306006616126,10578
"LIC","Poor outcomes",0.0103723298155382,6760
"LIC","Poor outcomes",0.0112303511318366,7273
"LIC","Poor outcomes",0.00375302143531981,2447
"LIC","Poor outcomes",0.0100641928148879,6555
"LIC","Poor outcomes",0.00482916613529962,3143
"LIC","Poor outcomes",0.0193251878282089,12560
"LIC","Poor outcomes",0.0059784162268663,3890
"LIC","Poor outcomes",0.012443733119936,8086
"LIC","Poor outcomes",0.0119556592945237,7760
"LIC","Poor outcomes",0.00506692116534576,3297
"LIC","Poor outcomes",0.0156632606731647,10177
"LIC","Poor outcomes",0.0113199332414193,7332
"LIC","Poor outcomes",0.0123941162606924,8046
"LIC","Poor outcomes",0.0137850456499753,8955
"LIC","Poor outcomes",0.00846324001397712,5498
"LIC","Poor outcomes",0.0123884554782676,8059
"LIC","Poor outcomes",0.00739101598386072,4803
"LIC","Poor outcomes",0.00744120463158802,4834
"LIC","Poor outcomes",0.00855030526925624,5564
"LIC","Poor outcomes",0.00440718312414847,2866
"LIC","Poor outcomes",0.0106583370720225,6937
"LIC","Poor outcomes",0.00896931380440186,5828
"LIC","Poor outcomes",0.0069776484709882,4540
"LIC","Poor outcomes",0.00928285597978448,6043
"LIC","Poor outcomes",0.00755148635728922,4905
"LIC","Poor outcomes",0.00650377732986629,4227
"LIC","Poor outcomes",0.0128619594022727,8343
"LIC","Poor outcomes",0.0066794616220931,4319
"LIC","Poor outcomes",0.0112755807829957,7344
"LIC","Poor outcomes",0.0050929376599227,3314
"LIC","Poor outcomes",0.0139149226395286,9079
"LIC","Poor outcomes",0.00345734455022224,2248
"LIC","Poor outcomes",0.00837349555630659,5426
"LIC","Poor outcomes",0.0105611208020081,6896
"LIC","Poor outcomes",0.00739334307018218,4809
"LIC","Poor outcomes",0.0072924371656482,4752
"LIC","Poor outcomes",0.0124648071508792,8102
"LIC","Poor outcomes",0.00746426004558585,4850
"LIC","Poor outcomes",0.00978533554891975,6354
"LIC","Poor outcomes",0.00445260866960845,2899
"LIC","Poor outcomes",0.00564851048394286,3675
"LIC","Poor outcomes",0.0237557957906045,15391
"LIC","Poor outcomes",0.00311583465017186,2027
"LIC","Poor outcomes",0.00542121000298698,3521
"LIC","Poor outcomes",0.00843742461097341,5491
"LIC","Poor outcomes",0.0130329639224422,8472
"LIC","Poor outcomes",0.0113076231635134,7334
"LIC","Poor outcomes",0.00544162474002407,3540
"LIC","Poor outcomes",0.00575974132549211,3755
"LIC","Poor outcomes",0.015770610418821,10279
"LIC","Poor outcomes",0.00994885200833341,6485
"LIC","Poor outcomes",0.00726337141618057,4723
"LIC","Poor outcomes",0.0117576990613847,7640
"LIC","Poor outcomes",0.00645144471263698,4207
"LIC","Poor outcomes",0.00510011653450699,3313
"LIC","Poor outcomes",0.0057835247865348,3766
"LIC","Poor outcomes",0.00702876676114182,4573
"LIC","Poor outcomes",0.0154256258978436,10040
"LIC","Poor outcomes",0.0123847491803531,8046
"LIC","Poor outcomes",0.00526024703496589,3424
"LIC","Poor outcomes",0.00493998046769865,3212
"LIC","Poor outcomes",0.00563770566671193,3654
"LIC","Poor outcomes",0.00977634472905052,6343
"LIC","Poor outcomes",0.0140800948137906,9124
"LIC","Poor outcomes",0.0132404900939121,8589
"LIC","Poor outcomes",0.00526397656621784,3418
"LIC","Poor outcomes",0.00620507758274979,4023
"LIC","Poor outcomes",0.00506319802866285,3304
"LIC","Poor outcomes",0.00803843182874324,5224
"LIC","Poor outcomes",0.00561051142205594,3656
"LIC","Poor outcomes",0.00844266707682842,5489
"LIC","Poor outcomes",0.0040378713880279,2625
"LIC","Poor outcomes",0.00673691030822869,4367
"LIC","Poor outcomes",0.00995576584235883,6464
"LIC","Poor outcomes",0.00465873674902134,3024
"LIC","Poor outcomes",0.00594835432451048,3869
"LIC","Poor outcomes",0.0164525203142178,10715
"LIC","Poor outcomes",0.00725063958208864,4733
"LIC","Poor outcomes",0.00851749929546991,5531
"LIC","Poor outcomes",0.00495529164244387,3222
"LIC","Poor outcomes",0.00857383331432148,5562
"LIC","Poor outcomes",0.0114988715125427,7469
"LIC","Poor outcomes",0.00794380312648908,5168
"LIC","Poor outcomes",0.00477858309168791,3108
"LIC","Poor outcomes",0.00955230325555573,6194
"LIC","Poor outcomes",0.0100805832929292,6570
"LIC","Poor outcomes",0.00797099886964583,5176
"LIC","Poor outcomes",0.0114314084654714,7414
"LIC","Poor outcomes",0.00677724929544207,4420
"LIC","Poor outcomes",0.0103064893626889,6667
"LIC","Poor outcomes",0.00478595873337761,3120
"LIC","Poor outcomes",0.0083138469559084,5422
"LIC","Poor outcomes",0.0128325047113954,8355
"LIC","Poor outcomes",0.00486628476219607,3166
"LIC","Poor outcomes",0.00754796568238813,4903
"LIC","Poor outcomes",0.00734382656219519,4781
"LIC","Poor outcomes",0.0147284849886307,9554
"LIC","Poor outcomes",0.0109897879508887,7150
"LIC","Poor outcomes",0.0143838368908002,9342
"LIC","Poor outcomes",0.00566289191777432,3684
"LIC","Poor outcomes",0.0104501793239694,6792
"LIC","Poor outcomes",0.0040087211580272,2609
"LIC","Poor outcomes",0.0135629179798601,8822
"LIC","Poor outcomes",0.00691556791249977,4517
"LIC","Poor outcomes",0.0148670543734059,9653
"LIC","Poor outcomes",0.00331844308048568,2161
"LIC","Poor outcomes",0.0077767901021551,5048
"LIC","Poor outcomes",0.00518030139935414,3388
"LIC","Poor outcomes",0.00974092592792579,6314
"LIC","Poor outcomes",0.0117580419989441,7639
"LIC","Poor outcomes",0.00962953158954218,6257
"LIC","Poor outcomes",0.0135351689858389,8801
"LIC","Poor outcomes",0.0080371684437329,5226
"LIC","Poor outcomes",0.0125682253112059,8170
"LIC","Poor outcomes",0.00534169093423322,3465
"LIC","Poor outcomes",0.0102715979376678,6666
"LIC","Poor outcomes",0.0104656852938732,6801
"LIC","Poor outcomes",0.0121077691647258,7855
"LIC","Poor outcomes",0.0128760722354587,8355
"LIC","Poor outcomes",0.0063708805264593,4159
"LIC","Poor outcomes",0.0131717182936932,8538
"LIC","Poor outcomes",0.0157624362480597,10236
"LIC","Poor outcomes",0.0155320254544501,10073
"LIC","Poor outcomes",0.0105444389298034,6841
"LIC","Poor outcomes",0.00651507330801657,4241
"LIC","Poor outcomes",0.00994835336010397,6476
"LIC","Poor outcomes",0.0107227683958892,6975
"LIC","Poor outcomes",0.0166092728298501,10775
"LIC","Poor outcomes",0.00654082312036101,4244
"LIC","Poor outcomes",0.0160183348514763,10393
"LIC","Poor outcomes",0.0120357220971175,7814
"LIC","Poor outcomes",0.0180070868678192,11739
"LIC","Poor outcomes",0.00904662491301322,5876
"LIC","Poor outcomes",0.0198775413864759,12885
"LIC","Poor outcomes",0.0154212955917415,10032
"LIC","Poor outcomes",0.00530573126317807,3460
"LIC","Poor outcomes",0.0109169297808305,7095
"LIC","Poor outcomes",0.0109553963271193,7102
"LIC","Poor outcomes",0.00517355425172234,3371
"LIC","Poor outcomes",0.0129512376893181,8411
"LIC","Poor outcomes",0.00392875004808987,2553
"LIC","Poor outcomes",0.0125854479604035,8180
"LIC","Poor outcomes",0.016502614130911,10735
"LIC","Poor outcomes",0.00861442943798179,5611
"LIC","Poor outcomes",0.00840083502183419,5477
"LIC","Poor outcomes",0.00724986351565175,4701
"LIC","Poor outcomes",0.0140649960255778,9148
"LIC","Poor outcomes",0.0139722003251712,9075
"LIC","Poor outcomes",0.0133217979715272,8623
"LIC","Poor outcomes",0.0153045875389867,9971
"LIC","Poor outcomes",0.00940959267664141,6116
"LIC","Poor outcomes",0.0147235752594703,9570
"LIC","Poor outcomes",0.00534017924454428,3478
"LIC","Poor outcomes",0.00701217734933253,4571
"LIC","Poor outcomes",0.00788920728815406,5140
"LIC","Poor outcomes",0.00622643972023247,4055
"LIC","Poor outcomes",0.0107832925889287,7009
"LIC","Poor outcomes",0.00822495055347832,5352
"LIC","Poor outcomes",0.0053752560375808,3506
"LIC","Poor outcomes",0.00972403036034487,6334
"LIC","Poor outcomes",0.0109929861934524,7111
"LIC","Poor outcomes",0.00330174718093973,2153
"LIC","Poor outcomes",0.00605872634701486,3946
"LIC","Poor outcomes",0.00913730262641679,5939
"LIC","Poor outcomes",0.0056041180891894,3646
"LIC","Poor outcomes",0.0153422797973609,9991
"LIC","Poor outcomes",0.00868084584173832,5659
"LIC","Poor outcomes",0.0105085511663616,6837
"LIC","Poor outcomes",0.0126903709068145,8271
"LIC","Poor outcomes",0.00874664699055393,5690
